-3.422578212785380714e-02,1.168111497737291504e+00,6.059840090579973193e-01,4.152176310431190398e-01,7.810004223322166705e-01,3.832346797917819958e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.680929545739470732e-01,1.242465876561046900e-01,2.916977769450190827e-01,8.778221435696159647e-02,5.076427549193882616e-01,4.157662234531785961e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
-2.741608480828109373e-01,-5.986750584820431376e-02,5.016883677099892580e-01,3.167883718620523870e-01,1.885252551933323806e-01,-3.156802602449274020e-02,2.832000000000000073e-01,1.535999999999999865e-01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.645053658163445898e-01,1.213189453125594230e+00,5.701337480324027984e-01,7.144411498773939329e-01,8.305694494204139966e-01,3.987786551118920331e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.690350689134213713e-01,1.024429156846617506e+00,1.072549831134200327e+00,5.023840191194888227e-01,1.088531660028515979e+00,1.721732058241543517e-01,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-3.049106373975726814e-02,9.595315551090536355e-01,5.312899960799575272e-01,7.422926561328866413e-01,8.109368933493694698e-01,8.014607012987043366e-02,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.290483945566026414e-01,7.405336278438555686e-01,6.414320039371372850e-01,3.523695077123908392e-01,7.567218903070379588e-01,-4.222185117892859885e-02,6.047000000000000153e-01,5.680000000000000326e-02,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.076843375705992534e-03,7.954646251461305884e-01,9.514635606107540999e-01,6.239417284969503985e-01,1.080426078841147497e+00,3.552809856383007392e-02,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.925784026713734665e-01,9.048313873162155963e-01,7.123173895710921411e-01,5.481006798081506926e-01,7.614964024667610909e-01,2.287285230946525250e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.031279241593513252e-01,1.090200834200182989e+00,7.104003514928495244e-01,6.767746869967659062e-01,9.946272268099149994e-01,-1.583917311102102099e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.106129660731737380e-01,5.236446021441469867e-01,5.995304586934129265e-01,3.953926816762622920e-01,4.696514606108160295e-01,8.180742422418482707e-02,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
-1.862386117074830028e-03,8.110800862639838682e-01,7.430331078849710114e-01,4.067752726272335639e-01,8.170622403541318857e-01,1.827126083153420011e-02,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.434937460498232897e-01,4.242363071495279803e-01,5.431357653077998338e-01,2.205446079542595361e-01,6.058341368209799738e-01,2.739786979355859353e-01,1.121000000000000052e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
7.957442995986342693e-02,4.267602628517994101e-01,3.242927883754779250e-01,6.522140033545260618e-01,5.129924532606663368e-01,1.708894885900961169e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-5.880947740158901788e-02,1.005001315015268792e+00,8.719075585650326587e-01,9.856315898161027711e-01,9.229274577454685824e-01,4.194493600032540570e-01,1.121000000000000052e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
8.944842942317435264e-02,1.137637458166130378e+00,6.266431849973728152e-01,3.153035529645412116e-01,1.043059140787375272e+00,1.163919767863795390e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.836995936912736160e-01,8.203946919866408338e-01,7.416019883617391839e-01,6.016310666549392616e-01,7.218706238218943749e-01,1.988564703556077728e-01,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-7.282312184554878831e-02,9.895520666762267492e-01,1.084600474625457833e+00,5.659807544403366864e-02,9.029002828077612453e-01,6.704733536793555659e-02,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.282818441685646543e-02,5.526372106291937980e-01,4.502015572948447342e-01,5.172032114156183136e-01,3.654847139190454675e-01,3.305859460314631293e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
2.835111716529715650e-02,1.008071699392174780e+00,4.415552909895580913e-01,5.827407833513953417e-01,1.045541828834461118e+00,1.817865679929822897e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.838710741042831942e-01,5.283783600739285768e-01,8.003167747715723979e-02,9.101470375078934971e-01,1.821247815244258772e-01,2.839429223389730028e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-7.506672192965635482e-03,8.993827809079052438e-01,9.150222073960373459e-01,4.022366003127487710e-01,1.099639840107279110e+00,7.414839102985151809e-02,1.121000000000000052e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.225706472279181836e-02,1.067284765019747006e+00,5.651345627770012481e-01,3.037863167818685706e-01,6.831184899845534897e-01,-1.075339245330929477e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.125963168253933555e-02,6.715564953909054502e-01,4.804647714339872477e-01,2.697440086720417352e-01,9.672057599428944830e-01,3.311222069836993742e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.363554963940414866e-01,4.213433711721733532e-01,9.712360747562529539e-01,5.345249015142153892e-01,1.732103953912093597e-01,-3.276816967585356732e-02,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
3.750985793378754929e-01,8.327442085298130126e-01,1.167628040399932399e+00,3.086946220889655312e-01,9.786660459046060412e-01,1.069458215097782994e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.279365996815763407e-01,9.678313093198869232e-01,5.102388212515720500e-01,2.509646266725246710e-01,1.125892812353101125e+00,3.631319476827333803e-01,2.832000000000000073e-01,1.535999999999999865e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-4.352000489015860757e-02,5.194172967795785967e-01,2.944776306108254360e-01,3.820136205557143061e-01,3.755678573148293897e-01,1.644370623438655699e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.745508422854376296e-01,9.021258983046391844e-01,6.774761936156509234e-01,1.290448726714698846e-01,8.260289175630387559e-01,1.700695732229955681e-01,2.832000000000000073e-01,1.288999999999999868e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.000866084616869101e-01,8.891213542771095879e-01,3.007042675888963457e-01,3.693707899193935384e-01,1.024779082288102661e+00,-4.611512410491022673e-02,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-3.365587699485054346e-02,1.207996745650653514e+00,6.473586435413177798e-01,1.340608217642554056e-01,1.078878385197850731e+00,2.046336499870760606e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.102330006744167257e-01,3.778061974505305121e-01,1.839527788887840298e-01,4.033059181047309316e-01,8.899189455009750560e-01,1.717827402097282241e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.229228160036024142e-01,9.758551871033442904e-01,6.341613558144159057e-01,9.518442158185884683e-01,1.217070457062758404e+00,2.626917404517705723e-01,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.330915930248788834e-02,6.393790818746111215e-01,4.767893278559587333e-01,3.874281161154284892e-01,8.112836685724275076e-01,1.845460371727324356e-01,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.181427548747981504e-01,8.680064687958559677e-01,7.541684515059845495e-01,5.422075116102775816e-01,8.318648420038707858e-01,1.388377420541591911e-01,1.121000000000000052e-01,1.095000000000000001e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
9.395252703089078394e-02,5.030369709676296708e-01,4.003852215131145642e-01,1.547589187595104776e-01,6.047497779650264915e-01,3.564374715093055479e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.224072237219933329e-02,9.947133075533910462e-01,7.959516335079597216e-01,9.129399396515593956e-01,8.261374645253594107e-01,3.787645148244284110e-02,2.832000000000000073e-01,1.288999999999999868e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.704422699960619902e-01,1.069371608312339683e+00,4.807966808117971613e-01,3.160292020614629549e-01,7.922958098395364024e-01,3.381333653581261034e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.753766554895054841e-01,9.603849012087681825e-01,5.436220275944849689e-01,3.411714968605831233e-01,1.011485813559326319e+00,-6.135348752571473385e-02,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.432671958166530285e-02,1.019204272428710478e+00,6.932733760389743205e-01,7.367327875353394395e-01,8.407073513485966432e-01,1.357009023635973588e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-3.725117064552411345e-02,8.230288284554254652e-01,1.210956716823644364e+00,3.205901093177632166e-01,7.653305479452248150e-01,1.419283399885841179e-01,2.832000000000000073e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.566723164841666571e-01,8.641992581333790557e-01,6.252302388241307574e-01,8.456475378022794143e-01,8.057001020311846951e-01,1.416285266237201912e-01,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.562714470870396610e-02,3.347328943340510676e-01,3.118355787016396374e-01,1.079846719273837574e-01,3.824956818594684171e-01,7.542586035379428289e-02,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
2.264110351164254076e-01,1.317245375390744266e+00,8.123996253445170401e-01,4.836873464125096556e-01,1.131485425591583382e+00,3.143690980295404391e-01,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.275327009415279433e-01,8.730168213766694718e-01,5.544816654311941484e-01,3.900245333770150369e-01,9.559792339657678939e-01,3.135932530642681626e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
8.742501365462562735e-02,1.231191290580659459e+00,7.201642240704013709e-01,7.645304730373325697e-01,8.624262972273524230e-01,1.099086386466714971e-01,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.215476257205871435e-02,1.096092137741510264e+00,7.771140991432112788e-01,7.810776038315586645e-02,9.346143995968724250e-01,2.227536929261469401e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-7.505338305682232591e-02,1.222472451188812426e-01,2.896466926653313290e-01,5.048776563487387126e-01,5.579297178004537505e-01,1.303893305925282464e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.339999999999999913e-02
2.740901025874487029e-01,8.510214617747409171e-01,3.500173417199532455e-01,6.072314801138820606e-01,8.539176247841171463e-01,1.524975163343540996e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.577448949322142746e-01,3.148884630509644067e-01,3.971226534995975221e-01,9.638275705620102940e-02,7.721966997707183644e-01,4.403773742252444778e-01,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
2.551066645818833023e-01,4.856719479214736679e-01,2.183934339335276698e-01,1.236077873984387510e-01,5.342940630777884836e-01,1.609885035611566262e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-9.261126520460756517e-02,8.557279715551131538e-01,6.915699626995124305e-01,3.828996490429149024e-01,1.028475284619497998e+00,1.684601949320686520e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-3.249359295564648031e-02,3.364089287203551604e-01,3.987711147725598870e-01,2.324402297245486138e-01,8.152445280846865039e-01,3.191346174058861673e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-4.947041308880561344e-02,9.096804368411737229e-01,7.555944799339032736e-01,6.698516028987404614e-01,7.167188078446009580e-01,2.376761900452805942e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.587195028676767539e-01,-6.724725280958443463e-02,2.695870857228749307e-02,8.771773747906342900e-01,2.796713086305746554e-03,-4.557366608100115735e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
9.854305960681451759e-02,1.188915848041717460e+00,5.716331043171738457e-01,8.495808775071762575e-01,9.536643460808902351e-01,5.196728970317889829e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.212660505447280684e-01,4.329050026400121931e-01,8.421304194817995636e-01,5.344932095510760428e-01,1.722247882181108247e-01,6.873665095591785512e-03,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.629194034729894991e-01,8.073295414753772770e-01,7.876237651016433361e-01,2.648722727539420951e-01,1.206074038645093882e+00,-1.389485241554879735e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.126145005067074323e-01,9.585460581743591169e-01,6.717696027760082789e-01,4.789398110232087613e-01,9.329797253521430189e-01,2.150151659410604599e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.288414051483295075e-01,6.969640313426183065e-01,7.949332644421225336e-01,5.345517395813220718e-01,5.717077215106149968e-01,1.232357759929297997e-01,2.832000000000000073e-01,1.095000000000000001e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.542295283681248130e-01,1.049006551954803745e+00,5.330065776719996595e-01,6.217184561396943421e-01,7.000203991963336314e-01,1.425336075396131663e-01,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.406711167723057598e-01,5.418959295099139428e-01,7.072071091006632004e-02,6.117647176643445928e-01,8.393697127971504468e-01,3.771557529090880934e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.378720995870014177e-01,9.858219132103290816e-01,4.688163083868348568e-01,4.504874094258168871e-01,8.274152340450100507e-01,6.314799517637355031e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.656950926419731684e-02,8.951602733340660034e-01,1.189874077858597667e+00,6.473019649503646278e-01,9.204562527180397691e-01,2.607265316964088586e-01,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
8.095869717514660169e-02,1.035906719458534742e+00,6.816961960336159754e-01,4.071433110505420228e-01,1.039934034229359927e+00,2.211561479275250819e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.270132031932363403e-01,8.821323596960973790e-01,7.202292894585377026e-01,2.941047355921257433e-01,9.883369193053498369e-01,1.039036229141309803e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.164496261169049307e-01,8.420409172680947130e-01,7.887687279696408149e-01,5.643235375749680038e-01,9.257828281348869925e-01,1.160319929999014954e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.991999548110278129e-01,9.843691849418013673e-01,3.565623937778805153e-01,4.788195838850161090e-01,1.073788657238711641e+00,-8.546375575522509316e-02,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.511458081816329013e-01,7.073585542204865462e-01,3.597196420065378319e-01,8.519774780181810225e-01,1.241463142847367029e+00,-3.138440992284534381e-02,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.124363643322446038e-01,3.120625346183645843e-01,5.907643078654975510e-02,8.532138327521122945e-02,6.986327880721697747e-01,1.571373710210224039e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
-2.131319481275162353e-01,4.364850846404897955e-01,4.775494306595439720e-01,1.771900321103508924e-01,3.739469444150292921e-01,5.047759519020924568e-01,1.121000000000000052e-01,2.411999999999999977e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.987771425141876547e-02,7.534875491976462669e-01,4.798660715825882050e-01,5.714493131077150734e-01,8.130788276364929734e-01,8.776551973797715178e-02,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.803083095915148704e-01,2.390764656637799912e-01,5.395449291306977924e-02,2.274793761340422327e-01,3.507787754354360077e-01,9.050055161217046562e-02,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.559836389117696398e-01,1.024458188390326985e+00,4.514458886897684264e-01,7.000213545257177872e-01,8.348556168385600218e-01,2.722314892998452529e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.819767460878463472e-02,3.065703581024860069e-01,2.820978493448735858e-01,1.198853036440011427e-01,5.215618880938459601e-01,-1.766989847336287722e-01,2.832000000000000073e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
1.541016078159954394e-01,3.538189212346808943e-01,3.866666603235427435e-02,2.227572863440821505e-01,2.742988846998788421e-01,1.922102394729154895e-01,6.047000000000000153e-01,5.680000000000000326e-02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.893487381411044446e-02,9.642617067339468440e-01,1.047637185882535071e+00,5.655701633659443450e-01,8.775139641533475920e-01,-6.959425411003067330e-02,6.047000000000000153e-01,5.680000000000000326e-02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
7.459063701920375100e-02,1.751849784094124951e-01,-9.951431101122684697e-02,9.600928388570147964e-01,1.030447799862860420e-01,3.188581183086337534e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.339999999999999913e-02
-8.251880670835468057e-02,3.195276508091560719e-01,4.839737113074635833e-01,1.511671274057291015e-01,5.975270193620790815e-01,1.738973830395560971e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.224922531851944552e-01,1.037597441472470461e+00,8.969112858955688994e-01,3.360561985985934252e-01,1.062400268064424003e+00,1.140799300019718632e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-4.195314164536630835e-02,1.057082354555110459e+00,6.411765730199850966e-01,7.081858163075042123e-01,1.126607175098592872e+00,5.646186981847135522e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.428081962110160696e-01,1.031281722295045888e+00,7.288301993032670900e-01,8.377420122949171821e-01,8.136824193596627897e-01,-3.119226957907263453e-01,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.302836265948570271e-02,1.085281768115477830e+00,9.117483229026487335e-01,3.626335951743090424e-01,1.178047091849673489e+00,2.087443212726464159e-01,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.698658224265996552e-01,2.290908863228657832e-01,3.891016108630412917e-01,1.576858664019822054e-01,6.419422713118994039e-01,3.026447774615359521e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
1.481974755656744469e-01,6.259265066674727374e-01,6.277864399963335451e-01,5.331403983274456415e-01,9.254178330426306998e-01,2.531380305909644579e-02,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
9.896903347102577186e-02,1.125682370895438655e+00,5.526849065534965577e-01,4.984016676608968854e-01,9.829976859614882878e-01,8.896283767511919960e-02,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.785971243529203722e-02,1.106743187703405740e+00,3.332830695914690278e-01,6.033764588057408673e-01,1.166192407160828060e+00,9.559017329502147997e-02,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.212185243986549366e-01,1.123473184459005347e+00,8.054594956955793972e-01,5.708585665760469441e-01,1.204377767803987753e+00,5.872515394099038222e-01,1.121000000000000052e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.421380470981081223e-01,1.014047536143987349e+00,9.685659435755977764e-01,2.975963279259840055e-01,1.145858889437163741e+00,2.439034201337215158e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
